0.67610781138659,-0.00345799032932868,-0.00178455884911914,-0.736792430087763
0.676110083074623,-0.00345425473220339,-0.00179837086643608,-0.736790329436603
0.676117408743102,-0.00346930795932273,-0.00178908191563842,-0.736783558911771
0.676126380613957,-0.00345936682982866,-0.00180387794168472,-0.736775336343026
0.676136713763663,-0.00346637147676309,-0.00182352337006917,-0.736765772367432
0.676148539195467,-0.00345022653028429,-0.00182074008715113,-0.736755002552586
0.676153368011549,-0.00342927021292579,-0.00182747632242383,-0.736750652095223
0.676158052466516,-0.00342916649190226,-0.00185121120096464,-0.736746294133163
0.676164035083935,-0.0034198627792839,-0.0018706715866305,-0.73674079755732
0.676156055958085,-0.0034372624149727,-0.00186800288344825,-0.736748046338451
0.676143772496512,-0.00346056661484965,-0.00186253412597768,-0.736759224142812
0.676131575784634,-0.00346993146162633,-0.0018631674058323,-0.736770371560812
0.676115670772245,-0.00345388231056951,-0.00187312588120233,-0.736785017377942
0.676105385373443,-0.00342571505181831,-0.00189474090874928,-0.736794531943812
0.676093452904727,-0.00342322014128996,-0.00188500277343609,-0.736805517940638
0.676094476653521,-0.00341557335564859,-0.00189553814251775,-0.736804587005539
0.676101858648213,-0.00340157108604168,-0.00188753441770159,-0.736797898517905
0.67609740079668,-0.00339095694340564,-0.00190871036070534,-0.736801983487925
0.67608809223673,-0.003401385041629,-0.00189697195600707,-0.736810507262821
0.676084315209677,-0.00340659630421064,-0.00189773428347818,-0.736813946959252
0.676098227405639,-0.00339718183386897,-0.00191383805558398,-0.736801183005591
0.676108893582315,-0.00340913478970993,-0.00191315513956521,-0.736791342006877
0.676120156431134,-0.0034134944429295,-0.0019266565180277,-0.736780951245272
0.676137283860598,-0.00339365245327623,-0.0019176627200871,-0.736765348714455
0.676150624569022,-0.00340712556743594,-0.00192982729130772,-0.736753011637492
0.676144130199905,-0.00342039367384675,-0.00194070524924232,-0.736758881701785
0.676124213114821,-0.00342377549581959,-0.00194855682179751,-0.736777123238453
0.676101786387478,-0.00342030175972431,-0.00195990979170362,-0.736797689147532
0.67608362997682,-0.0034200943062663,-0.00196255691831583,-0.736814343374669
0.67607774905053,-0.0034124858665419,-0.00195647578984976,-0.736819790981121
0.676087320736118,-0.00340347317289447,-0.00196686224072175,-0.736811022286681
0.676091845482447,-0.00341145227059964,-0.00195965942259819,-0.736806852710052
0.676084956057558,-0.0034216970787051,-0.00197396161139845,-0.73681308868485
0.676079449885143,-0.0033970212776946,-0.00197853202869962,-0.736818242920499
0.67607667796944,-0.00337749694469259,-0.00198691963210479,-0.736820853512284
0.676069972290972,-0.00337204655337879,-0.00197841713051475,-0.736827054154625
0.676052866908922,-0.00340314793336648,-0.0019822986995306,-0.736842595280863
0.6760277884015,-0.00341396125577172,-0.0019894339869422,-0.73686553476868
0.675991614125524,-0.00339473684363347,-0.00199089305276643,-0.736898805629772
0.67596616105505,-0.00339402336645052,-0.00200280737856797,-0.7369221251099
0.675953205723035,-0.00338214388768741,-0.00202681947536394,-0.736933997572571
0.675937513737789,-0.00337050699675654,-0.00204434330263239,-0.73694839565944
0.675921667250713,-0.00336724425651767,-0.00205383666598618,-0.736962918444397
0.675910500612806,-0.00335906468967694,-0.00206212765333346,-0.736973174189738
0.675902898455153,-0.00336779840582971,-0.00206089321385475,-0.736980109984647
0.675887092579313,-0.00335040841797898,-0.00204188208069821,-0.736994737814107
0.675859420583919,-0.0033586114220994,-0.00205388258901299,-0.73702004375973
0.675833857417748,-0.00334271130482009,-0.00205586724705598,-0.737043551534672
0.675810643302612,-0.00332907436935285,-0.00204828417833156,-0.737064919932211
0.675799905351631,-0.00331347371860681,-0.00207694264893311,-0.737074755454205
0.675808643097781,-0.00331127953474447,-0.00207807078278349,-0.737066750684089
0.675807888337666,-0.00331778030615335,-0.00207239267194567,-0.737067429468321
0.675801458421468,-0.00332833062790431,-0.00206792789417382,-0.737073289900585
0.675793592102489,-0.00330510547075918,-0.00208919518582392,-0.737080546761694
0.675785698365857,-0.00329781800634181,-0.00210990653504805,-0.737087757716122
0.675779836554506,-0.00328662070412229,-0.00211436349928605,-0.737093169211128
0.675771751769957,-0.00331315082071233,-0.00211776326759973,-0.737100452869312
0.675764930678682,-0.00331476579152595,-0.00212493018857291,-0.737106678483025
0.67576449752473,-0.00331254605587706,-0.00215013060948452,-0.73710701249014
0.675768700790231,-0.00332366513841287,-0.00215011364476539,-0.737103108997408
0.675776779254603,-0.00332512936004545,-0.00216431472183037,-0.737095654495941
0.675783548551656,-0.00331772401920872,-0.00216790901259331,-0.737089471085279
0.675791555226252,-0.00331381589587097,-0.0021729142056295,-0.737082133112007
0.675799523253786,-0.00330993667562648,-0.00217792790158924,-0.737074830203294
0.675807453052375,-0.00330608609953464,-0.00218294992387087,-0.737067561980036
0.675815345034433,-0.00330226391270046,-0.00218798009862651,-0.737060328068286
0.675820431450721,-0.00329830424617396,-0.0021919382014031,-0.73705567023786
0.675838861059067,-0.0033045382369138,-0.00219754145453445,-0.737038726744382
0.675858144347956,-0.00330190467635994,-0.00219488184314326,-0.737021063903699
0.675870515962078,-0.0033104787963599,-0.00219563034118943,-0.737009678084826
0.67587118463011,-0.0033056393496858,-0.00216858573813649,-0.737009166680495
0.675866556466893,-0.0033153887024699,-0.00217192958249129,-0.737013357252923
0.675854037485756,-0.00332495821371654,-0.00217450422935491,-0.737024786692032
0.675844089937429,-0.00335159541639921,-0.00218061881343204,-0.737033769786977
0.67583168350418,-0.00334952672819551,-0.00216701056155409,-0.737045195566615
0.67582003245499,-0.00333558410374142,-0.00217291572427873,-0.737055924641053
0.675803175653738,-0.00333722151908423,-0.00216158044809156,-0.737071406512844
0.675797244075243,-0.00333911399853186,-0.00217509245548251,-0.737076796671026
0.675802110698267,-0.00333908040822024,-0.00218239289714947,-0.737072313195278
0.675802879276662,-0.00333470277909345,-0.00220173011348033,-0.737071570814704
0.67580109172172,-0.00332297565042291,-0.00222965006584338,-0.737073178810044
0.675799388282332,-0.00330835588151951,-0.00224265359501256,-0.737074766956134
0.675796336423106,-0.0033126899162846,-0.00226184409983938,-0.737077486987558
0.675779680787792,-0.00331149737053548,-0.00227121932622071,-0.73709273404524
0.675749197125756,-0.0033287950470615,-0.0022658757002301,-0.73712061937972
0.675737112037342,-0.0033308197887319,-0.00226963407679691,-0.737131677392937
0.675734915077907,-0.00331962898061274,-0.00229817556513003,-0.737133653415144
0.675737098379858,-0.00332244283355315,-0.00231039095579692,-0.737131601100116
0.675732696947579,-0.00332682786135279,-0.00230710062461182,-0.737135626448105
0.675730062060823,-0.00332113241342251,-0.00232338504100037,-0.73713801637734
0.675735583676872,-0.0033285446357821,-0.00232011579660647,-0.737132931570809
0.675744357826905,-0.00332797096734804,-0.00233279846201478,-0.737124850704193
0.675753993318613,-0.00330635687562711,-0.0023472643753506,-0.737116068789788
0.675762569191504,-0.0032918896480756,-0.00235651867665544,-0.737108241957699
0.675772370267339,-0.00327529624704312,-0.00237327104617262,-0.737099276625814
0.675774807052411,-0.00327847186046392,-0.00238780417474336,-0.737096981520586
0.675770654523336,-0.00328470810271014,-0.00238776328320244,-0.737100760930475
0.675754700787883,-0.00328165052107023,-0.00239905390477826,-0.737115363883632
0.675730370673592,-0.00327066128678506,-0.00241239030019001,-0.737137673231478
0.67572041788053,-0.00328741358849985,-0.00241446394755712,-0.737146715474678
0.675731124172879,-0.0032993814721241,-0.00242304440087442,-0.737136819567297
0.675739088414724,-0.00332106993437317,-0.00242595725001862,-0.737129411714354
0.675744812490537,-0.00332365533974259,-0.00244569516572875,-0.737124087438789
0.675746835115707,-0.003322670215699,-0.00245201844348489,-0.737122216663761
0.67574277169135,-0.00331953970514873,-0.00246572580966593,-0.737125910112559
0.675747462131521,-0.00331616275826126,-0.00246947883336296,-0.737121612871079
0.675749949675098,-0.00330609131747303,-0.00248515684674327,-0.737119324987311
0.675758252027046,-0.00329843594084293,-0.00248101566763119,-0.737111762013707
0.675763534070342,-0.00329635291180624,-0.00248865175996815,-0.737106903163076
0.675768281831816,-0.00331275391776176,-0.0025005048228679,-0.73710243684795
0.675766716335286,-0.00332675729317844,-0.00249732400125816,-0.737103819792145
0.675769536400399,-0.003327327393137,-0.0025258650100155,-0.737101134561303
0.675769903312186,-0.00334368986707538,-0.00252486156087792,-0.737100727573654
0.675775679918711,-0.00335400919506454,-0.00251146355208039,-0.737095430459007
0.675775499986412,-0.00335145603447059,-0.00252273189543639,-0.73709556855563
0.675769788967967,-0.00333759059991639,-0.00253357892950683,-0.73710083013451
0.675758652289509,-0.00335889955929913,-0.00253037403169066,-0.737110954237472
0.675747557781175,-0.00338007462734144,-0.00252722099520327,-0.737121039180359
0.675736505062962,-0.00340111710648693,-0.00252411929795884,-0.737131085323018
0.67572549375986,-0.00342202828215888,-0.00252106842464873,-0.73714109302048
0.675710846102132,-0.00342482280520597,-0.00252969435549097,-0.737154477497873
0.675701521743467,-0.00342171724525858,-0.00252642457673498,-0.737163050175139
0.675705950845673,-0.00342294148347297,-0.00252297977927312,-0.73715899644268
0.675708845982698,-0.00343227885670833,-0.00251950390587781,-0.737156311119052
0.675723586388985,-0.00343831102933066,-0.00251203515335601,-0.73714279654234
0.675735022772893,-0.00342824520042383,-0.00250668477876076,-0.737132377978598
0.675745548779967,-0.00344421772544222,-0.00249936663689929,-0.737122678958351
0.675758522034808,-0.00345920419099019,-0.00250623679142128,-0.737110692217147
0.675770994560312,-0.00346405988581446,-0.00251715312352395,-0.737099197625548
0.675772749925299,-0.00344828245953314,-0.00252205893277087,-0.737097645515992
0.675769223398067,-0.00344900340404107,-0.00253083746379905,-0.737100845166537
0.675765332073886,-0.00344910628059535,-0.00255445135026211,-0.737104330750563
0.675757075272,-0.00343465574095633,-0.00256531618854999,-0.737111930111449
0.675748843606756,-0.0034337056554387,-0.00256327471271174,-0.737119488042713
0.675743284093811,-0.00343419969907834,-0.00256863960985024,-0.737124563669596
0.675741005866227,-0.00342575381676722,-0.00256876540669425,-0.737126691041623
0.67573757008385,-0.00342082288059356,-0.00257878754706171,-0.737129828593838
0.675736792461982,-0.00341146663221664,-0.00258634439843108,-0.737130558334996
0.675732970031673,-0.0034209524374596,-0.00259227425411245,-0.737133997595272
0.675728054762375,-0.00343291120667232,-0.00259114365090159,-0.737138451786559
0.675731275359788,-0.00343911444762554,-0.00261248515255817,-0.737135395238743
0.675733062904639,-0.00343371284567523,-0.00261676436852227,-0.73713376659725
0.675732175346921,-0.00341750250339701,-0.00261947762502949,-0.737134645919271
0.675726163292692,-0.00341602734884989,-0.00262114097334288,-0.737140158056043
0.675708966555392,-0.0034145923820858,-0.00261040886871838,-0.737155966428439
0.675700820289039,-0.0034170506627747,-0.00261583440300362,-0.737163402941209
0.675693157562023,-0.00340894705170224,-0.002617668226778,-0.737170457707657
0.675685497240011,-0.00340908165733743,-0.00262245519291242,-0.737177461477584
0.675676455818693,-0.00341938919602388,-0.00263313456073583,-0.737185662796151
0.675668980985293,-0.00340187573040456,-0.00262720483981459,-0.737192616058069
0.675658653915948,-0.00339332223848996,-0.00264792399385754,-0.737202046423637
0.675649486978847,-0.00338550575906415,-0.00264468917840421,-0.737210495526973
0.675639767381664,-0.00338576063605952,-0.00264936453103524,-0.737219385410441
0.675635572132927,-0.00339218543840339,-0.00264783686759325,-0.737223206163837
0.675627195639779,-0.00338587191908201,-0.00265358305431185,-0.737230891159784
0.675619389441237,-0.00339192006098515,-0.00266431326261831,-0.7372379784874
0.675607512140503,-0.00339930779370745,-0.00265778822237542,-0.737248852428818
0.675598882877624,-0.00339432686525668,-0.00266404668915716,-0.737256760467394
0.675592910436434,-0.00340070060774333,-0.00266871472491641,-0.737262187125532
0.675590108507044,-0.00340928956590955,-0.00267292212699543,-0.73726469976488
0.675597364949937,-0.00341666110747677,-0.00267384531741833,-0.737258012808811
0.675600155854302,-0.00342283973758518,-0.0026907914700828,-0.737255364998478
0.675603068188202,-0.00341981232777565,-0.00269099269477967,-0.737252709521401
0.675607585410874,-0.00342528686048268,-0.00270850629899653,-0.737248480458821
0.675619994764267,-0.00342865850588109,-0.00271274265212626,-0.737237077203043
0.675624134864522,-0.00342962336179888,-0.00272860347637029,-0.737233220083869
0.675621407162504,-0.00341744303972213,-0.00273054558027007,-0.737235769199828
0.67561588223988,-0.00342086418583532,-0.00274631353030189,-0.737240757904393
0.675615799697436,-0.00340101357081427,-0.00276414869282683,-0.737240858734708
0.675604692891226,-0.00340771202962739,-0.00276689523550346,-0.737250995748959
0.675595434032689,-0.0034003770030949,-0.00276343240399606,-0.737259527162428
0.675585814635254,-0.00339962768977813,-0.00277349067679983,-0.737268307568321
0.675584245964421,-0.00340525286364894,-0.00277023975544287,-0.737269731258049
0.675582675474204,-0.00341196831831052,-0.00276780755876023,-0.73727114843362
0.675579709669236,-0.00341881383105714,-0.00276223739097415,-0.737273855253131
0.675576234767909,-0.00340867284451719,-0.00276552514203601,-0.737277073993857
0.675572185001504,-0.0034121346624666,-0.00277618593695753,-0.737280728746508
0.675573614905501,-0.00340239237511554,-0.00279071746950711,-0.737279408681434
0.675575322162751,-0.00340352866142551,-0.00278782094117684,-0.737277850021107
0.675571548980066,-0.00340634105979613,-0.00279533364302399,-0.737281265975939
0.675565280788812,-0.00341092653727376,-0.00279713473700181,-0.737286981446271
0.675558974012779,-0.0034149951380237,-0.00281105917316007,-0.737292688411687
0.675551354162,-0.00343178420331869,-0.00281659802076993,-0.737299571085362
0.675545187393067,-0.00341902434831657,-0.00282953074833444,-0.737305231107386
0.675530801963784,-0.00341272253691923,-0.00283095011561023,-0.737318435036379
0.675527522375394,-0.0034158053326576,-0.00283447665253363,-0.737321411956412
0.675523181645177,-0.00340617233363442,-0.00282773992306447,-0.737325459303379
0.675525559366567,-0.00341015872882218,-0.00282483276131275,-0.737323273591578
0.675529180647164,-0.00339863452541141,-0.00283979447674802,-0.737319951544012
0.675528540063622,-0.00340747752472878,-0.00284342239776964,-0.737320483647036
0.675534345849038,-0.00341529135689869,-0.00285535093986572,-0.737315082128577
